ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,DateTime
4.23776303391284,30.0449635130689,30.03006672974,30.3339457027222,3508.83590159737,0.509020008044111,104.024257520292,29.8392452866725,29.4814529528113,1.72779308965461,159.958254691934,476.083624628529,3493.62942449623,2024-07-03 17:39:06.074260
4.23770386649095,30.0448555356874,30.0299571174814,30.3330424192435,3508.83625789877,0.509139624904615,104.016972506226,29.8388926003678,29.4813597915032,1.72777775902566,159.116078789521,476.078034360142,3493.62985082349,2024-07-03 17:39:06.795128
4.23762769430023,30.0447212875644,30.0298200111733,30.331933425542,3508.83667615841,0.509319215969023,104.011905671189,29.8384642632832,29.4812432671323,1.72775859576823,159.927091771977,476.071046619451,3493.63034152527,2024-07-03 17:39:07.512883
4.23756195116505,30.0445954906869,30.0296919538932,30.3309211869086,3508.83708764302,0.50950198588538,104.014776908113,29.8380751762529,29.4811344378689,1.72774071009036,159.606561673126,476.06452482317,3493.63084239508,2024-07-03 17:39:08.226101
4.23748790649192,30.0444508386361,30.0295454950686,30.3297860525305,3508.83757335302,0.509711328819016,104.021243351002,29.8376342865884,29.4810099753797,1.72772026935031,159.845722467237,476.057071454055,3493.63142233309,2024-07-03 17:39:08.937718
4.23742247175654,30.0443242236989,30.0294172498333,30.3288116500088,3508.83798556117,0.509766805592721,104.020797755553,29.837260364742,29.4809009957087,1.72770238373335,159.369872435493,476.050549854385,3493.63190889162,2024-07-03 17:39:09.653878
4.2373637388491,30.0442156781228,30.0293072557055,30.3279867754707,3508.83833949724,0.509361476442455,104.009193804189,29.8369459945413,29.4808075288099,1.72768705322742,159.230018644327,476.044959984836,3493.63232559099,2024-07-03 17:39:10.374220
4.23728261239772,30.0440710161972,30.0291604971169,30.3269019186036,3508.83880918398,0.508486215942255,103.988639927849,29.8365373316712,29.4806828264245,1.72766661258595,159.314186324766,476.037506930292,3493.63287608165,2024-07-03 17:39:11.097592
4.23721114092548,30.0439446466062,30.0290319899013,30.3259652778548,3508.8392337928,0.507678058173227,103.977803717524,29.8361831412157,29.4805736369753,1.72764872705591,159.357440628505,476.030985605866,3493.63337310821,2024-07-03 17:39:11.822299
4.237119197067,30.0437821036685,30.0288666386,30.3247765481003,3508.83978422635,0.506770110379791,103.979901986802,29.8357353451044,29.4804331482268,1.72762573141765,159.680338554301,476.0226011807,3493.63401158826,2024-07-03 17:39:12.769695
4.23702862155089,30.043618988412,30.0287011441011,30.3236068846148,3508.84033003912,0.506017676557447,103.977148840118,29.8352982134755,29.4802925448536,1.72760273582838,159.737911019875,476.014216907191,3493.6346484581,2024-07-03 17:39:13.535227
4.23696686407237,30.0435102552757,30.028590734721,30.3228350787194,3508.84073293052,0.505580052034849,103.990785775697,29.8350055972129,29.4801987453127,1.72758740546298,159.359030616961,476.008627475772,3493.635134686,2024-07-03 17:39:14.294962
4.23687399399129,30.0433472352734,30.0284250022071,30.321690389635,3508.84127145392,0.504965196314036,103.986441491222,29.8345774307681,29.4800579512764,1.72756440995639,159.424512185015,476.000243455025,3493.63574402885,2024-07-03 17:39:15.035475
4.23681063047355,30.0432383672093,30.0283144349659,30.3209346917477,3508.84162081586,0.504616613974174,103.976772454013,29.8342983516706,29.4799640254255,1.72754907964659,159.461915413072,475.994654192118,3493.63614115384,2024-07-03 17:39:15.778860
4.23672533077931,30.0430934015068,30.0281669133826,30.3199361018234,3508.8421155707,0.50422051147097,103.993086924432,29.8339284356427,29.4798387118468,1.72752863926851,159.257313546052,475.987201946423,3493.63672212623,2024-07-03 17:39:16.497160
4.23665122200317,30.0429659841669,30.0280377400749,30.3190695560412,3508.84255688238,0.503886149240207,103.998287687455,29.8336044841466,29.4797289887809,1.72751075397065,159.92581353644,475.980681329733,3493.63723405648,2024-07-03 17:39:17.212842
4.23656545185018,30.0428206616561,30.027890008807,30.3180873080613,3508.84304799235,0.503546183542142,103.988719369668,29.8332407202763,29.4796035071841,1.72749031366823,159.74193324275,475.973229308706,3493.63780137688,2024-07-03 17:39:17.931233
4.23648889003926,30.0426932302589,30.0277606523687,30.3172348858067,3508.84348355543,0.503306651229057,103.980981387136,29.8329247974025,29.4794936373466,1.72747242843707,159.645988644354,475.966708888601,3493.63830621204,2024-07-03 17:39:18.645881
4.23642031023509,30.0425841914573,30.0276497076831,30.3165060871764,3508.84385313796,0.503147255896676,103.979437741848,29.8326557766044,29.4793994089245,1.72745709826395,159.444104988548,475.961120030099,3493.63873283471,2024-07-03 17:39:19.358915
4.23632732023839,30.0424383609404,30.0275016840418,30.3155394615856,3508.84436415011,0.502995541983857,103.979543571646,29.8322963981437,29.4792736928686,1.72743665806933,159.499806591674,475.95366832361,3493.63932664348,2024-07-03 17:39:20.076711
4.23624475055723,30.0423105784444,30.0273720723095,30.3146970941925,3508.84482561328,0.502910309747536,103.978406261095,29.8319794098536,29.4791636182679,1.72741877293324,159.458267031826,475.947148178726,3493.63986500595,2024-07-03 17:39:20.794993
4.23615056130128,30.0421645251679,30.0272238410538,30.3137388826835,3508.84534910749,0.50285641040918,103.977297014517,29.8316174894737,29.4790377357061,1.72739833281708,159.440680012996,475.939696696909,3493.64047442915,2024-07-03 17:39:21.514905
4.23606774625615,30.0420366859144,30.0270940482271,30.3129015761862,3508.84580595037,0.502840614386297,103.977113109295,29.8313011529555,29.4789275159048,1.72738044775012,159.040149440086,475.93317674861,3493.64100673542,2024-07-03 17:39:22.238142
4.23599738256206,30.0419273386361,30.0269827304683,30.3121926241641,3508.84616908809,0.502846532891997,103.977416314772,29.8310366850835,29.4788329883353,1.72736511771865,158.913060406184,475.927588294512,3493.64142035891,2024-07-03 17:39:22.953373
4.23589943436948,30.0417810128983,30.0268342099799,30.3112426186095,3508.84670933843,0.502877239566128,103.978570019412,29.8306751089983,29.4787068737055,1.72734467771413,159.287544226512,475.920137127221,3493.64205913668,2024-07-03 17:39:23.676819
4.23581257678964,30.041652934687,30.0267041647117,30.3104170138471,3508.84717739456,0.502921567706045,103.979012815471,29.830357957968,29.4785964513485,1.72732679274553,159.725708478489,475.91361745413,3493.64260629142,2024-07-03 17:39:24.390049
4.235741824917,30.0415431150864,30.0265926306666,30.3097149415765,3508.84757728284,0.502969746324996,103.979222873169,29.8300857473016,29.4785017501148,1.72731146279887,159.540927414927,475.908029235922,3493.64307354703,2024-07-03 17:39:25.105385
4.23564721470232,30.0413786035072,30.0264252144518,30.3086768440292,3508.84817329311,0.503055955539355,103.979957708715,29.8296762054092,29.4783596058498,1.72728846792494,159.31195551734,475.899647034978,3493.64376728538,2024-07-03 17:39:25.832526
4.2355899382116,30.0412687396739,30.0263135270143,30.3079959025751,3508.84856892322,0.50312091068756,103.981051346383,29.8294048306878,29.4782647815059,1.72727313803987,159.273331454152,475.89405898526,3493.64423151707,2024-07-03 17:39:26.555990
4.23552447335241,30.041131429542,30.026173832343,30.3071569047332,3508.84902288071,0.503211365122113,103.982363389899,29.8290752305071,29.4781461827361,1.7272539757185,159.36860408833,475.887074017885,3493.64475621429,2024-07-03 17:39:27.270498
4.23546438736131,30.0410033032554,30.0260433642698,30.3063895656346,3508.84945372226,0.503300788620859,103.983379843466,29.8287736114422,29.478035421082,1.72723609092047,159.645592466772,475.880554810006,3493.64525237737,2024-07-03 17:39:27.987968
4.23541252673768,30.0408933821983,30.0259314683033,30.3057406634221,3508.84984350684,0.503380233404222,103.984423703012,29.8285129101473,29.4779404292981,1.72722076112083,159.29230071952,475.874966990547,3493.64570337497,2024-07-03 17:39:28.707206
4.23533448960101,30.040728341292,30.0257635105116,30.3047839156382,3508.85042594821,0.503503337457039,103.985941441256,29.8281262855451,29.4777978502288,1.72719776616464,159.413171207805,475.866585370724,3493.64637392606,2024-07-03 17:39:29.433689
4.23528476634972,30.0406190407363,30.0256514631359,30.3041571413819,3508.85077704538,0.503588724173662,103.986918631501,29.8278774528783,29.4777027369422,1.7271824357472,159.266589464883,475.860997679513,3493.64675767077,2024-07-03 17:39:30.150293
4.23522130079621,30.0404718578093,30.0255019723827,30.3033354200802,3508.85126886139,0.503706137294627,103.988380647865,29.827549924531,29.4775758434552,1.72716199466201,159.420354016317,475.853547506484,3493.64730918505,2024-07-03 17:39:30.882442
4.23516531860097,30.040343466756,30.0253710801845,30.3026275466475,3508.85169359002,0.503811111589174,103.989755874967,29.827268507691,29.4774647412055,1.72714410823676,159.487544388218,475.847028690114,3493.64779186909,2024-07-03 17:39:31.600613
4.23509876384255,30.0401964117899,30.0252213879923,30.301829611354,3508.85220181909,0.503933306672055,103.99131865736,29.8269514819909,29.4773376857211,1.7271236660783,159.915747144892,475.839578717632,3493.6483635693,2024-07-03 17:39:32.317880
4.23504083897118,30.0400674451538,30.0250903205338,30.3011412575392,3508.85260575388,0.504041885714273,103.992464098492,29.8266836752156,29.4772264426867,1.72710577873268,159.57024012114,475.833060085185,3493.64880401983,2024-07-03 17:39:33.037705
4.23499060556657,30.0399572389588,30.0249779107361,30.3005562661528,3508.85302365118,0.504135808426953,103.993704151875,29.8264451652132,29.4771310378401,1.72709044638525,159.694025088435,475.827472756674,3493.64928110605,2024-07-03 17:39:33.748849
4.23492077010891,30.0398098671501,30.0248279390195,30.2997830998765,3508.85352603481,0.504262439312992,103.995392421979,29.8261384412278,29.4770037577968,1.7270700027738,159.390403391339,475.820023087995,3493.64984335946,2024-07-03 17:39:34.470898
4.23485850603332,30.0396804114374,30.0246966265857,30.2991122621237,3508.85395515572,0.504374203430916,103.996878338611,29.8258750654859,29.4768923176401,1.72705211416374,159.463266550717,475.813504724794,3493.65031354854,2024-07-03 17:39:35.192069
4.2347846701183,30.039532718047,30.024546455448,30.2983501906446,3508.85447431665,0.504502318978605,103.99845528978,29.8255753246773,29.4767648770823,1.72703166952453,159.259492867861,475.806055278056,3493.65089756251,2024-07-03 17:39:35.928163
4.23472032589316,30.0394029637931,30.0244149689448,30.2976878695304,3508.85493627912,0.504613586611574,103.999879628935,29.8253110264311,29.4766532968108,1.72701378001634,159.151973449109,475.799537109684,3493.65141298599,2024-07-03 17:39:36.646769
4.23466449331899,30.0392918941858,30.0243022020614,30.2971228686196,3508.85532040272,0.504712016646341,104.001238790941,29.8250884955423,29.4765576050113,1.72699844581903,159.882000950392,475.793950180774,3493.65183888614,2024-07-03 17:39:37.367190
4.23458796700583,30.039143636698,30.0241517537478,30.2963715673673,3508.85586173951,0.504841420172515,104.002894721533,29.8247850461657,29.4764299414477,1.72697799974451,159.567059083948,475.786501046491,3493.65244667623,2024-07-03 17:39:38.086640
4.23451856336227,30.0390139895742,30.0240200252626,30.295715168923,3508.85634003507,0.5049556805673,104.004381456597,29.8245165931659,29.4763181664691,1.7269601089812,159.449357193041,475.779983151785,3493.65298449984,2024-07-03 17:39:38.803857
4.23443744625354,30.03886572858,30.0238693804597,30.2949670610396,3508.85685317412,0.505086916809488,104.006073379742,29.8242197820724,29.4761903449262,1.72693966188261,159.401500928565,475.772534241064,3493.65355614759,2024-07-03 17:39:39.532860
4.23436635191031,30.038735845591,30.023737480076,30.2943130126569,3508.85733206877,0.505201706606681,104.007530983811,29.8239534726294,29.4760784316044,1.72692177022365,159.464120339455,475.766016542033,3493.65409732874,2024-07-03 17:39:40.247694
4.2343071436884,30.0386252748691,30.0236243590706,30.2937546502311,3508.8577224397,0.505300062721975,104.008697325144,29.8237284272865,29.4759824548058,1.7269064341836,159.815534588771,475.760430015569,3493.6545284102,2024-07-03 17:39:40.986550
4.23422837526096,30.0384769950854,30.0234734398771,30.2930126515982,3508.85826039123,0.505430754643871,104.010470916361,29.8234248484297,29.4758544123305,1.72688598565198,159.812751675764,475.752981417963,3493.6551299674,2024-07-03 17:39:41.702348
4.23415768787314,30.0383476855849,30.0233413005148,30.2923651251455,3508.85870726331,0.505544724486848,104.012076783971,29.8231653892076,29.4757423067749,1.72686809273612,159.492207013488,475.746463992719,3493.65563047409,2024-07-03 17:39:42.423327
4.23407623842594,30.0381993770638,30.0231901864,30.291626446274,3508.85926372063,0.505674824912005,104.013814407506,29.8228610742906,29.4756141073253,1.72684764317481,159.60315984135,475.739015618433,3493.65626851518,2024-07-03 17:39:43.145644
4.23400641617213,30.0380694111004,30.0230578769178,30.2909828265411,3508.85972260527,0.505789113403054,104.015255827655,29.8225971676833,29.4755018647712,1.72682974935922,159.740576911195,475.732498388773,3493.65678110611,2024-07-03 17:39:43.866277
4.23394888259224,30.0379573375421,30.022944405587,30.2904346328396,3508.86013002377,0.505885585334943,104.01661517222,29.8223704903714,29.4754056058775,1.72681441146931,159.407826869115,475.726912264627,3493.65723761887,2024-07-03 17:39:44.585099
4.23387041812759,30.0378086796467,30.022793020449,30.2897036901125,3508.86064691105,0.506017846365832,104.018477359707,29.822072592913,29.4752771882402,1.72679396047022,159.651956582942,475.719464203491,3493.65780455537,2024-07-03 17:39:45.301089
4.23380044197861,30.0376779884947,30.0226604741548,30.2890659417515,3508.86111563716,0.50613232002084,104.019962618801,29.8218115289762,29.4751647549367,1.72677606539688,159.140117134801,475.712947247872,3493.65833843194,2024-07-03 17:39:46.015939
4.2337203948903,30.0375287400548,30.022508895748,30.2883384678099,3508.86169609062,0.506266309894867,104.021792902638,29.8215030442178,29.4750361814134,1.72675561337152,159.591036411221,475.705499410473,3493.6590036664,2024-07-03 17:39:46.737005
4.23365052008004,30.0374080878515,30.0223856636857,30.2877468942248,3508.86209385768,0.506376186234839,104.023216993086,29.821265917291,29.4749316555825,1.72673899569822,159.414658871923,475.699448130465,3493.65942809787,2024-07-03 17:39:47.455077
4.23359053939986,30.0372959976908,30.0222718505485,30.287201122022,3508.86252612704,0.506473383944681,104.024478962835,29.8210356074456,29.4748351212858,1.72672365598714,159.391477627464,475.693862403466,3493.6599285592,2024-07-03 17:39:48.169577
4.23350682231777,30.0371469545928,30.0221200103319,30.286470842327,3508.86310292938,0.506609901263565,104.015387746168,29.820723622758,29.4747063368358,1.72670320256083,159.373799429667,475.686414871899,3493.66058548417,2024-07-03 17:39:48.892537
4.23342946658112,30.0370161816854,30.0219870669221,30.2858276230228,3508.86357211827,0.506762668953477,104.011675911808,29.8204548802071,29.4745935834601,1.72668530536469,159.575696934817,475.679898379684,3493.66109943286,2024-07-03 17:39:49.610687
4.23333687062534,30.0368662113564,30.0218350363737,30.2850856857784,3508.86412607429,0.506956320648106,104.016866127178,29.8201452868083,29.4744646457074,1.72666485091432,159.723161969028,475.672451071901,3493.66173471551,2024-07-03 17:39:50.325454
4.2332538347821,30.0367348281404,30.0217019262967,30.2844310027356,3508.86460446213,0.507125870897821,104.022251841125,29.8198744516619,29.4743517579131,1.72664695282249,159.727418335149,475.665934775495,3493.66226661965,2024-07-03 17:39:51.040578
4.23318115862301,30.0366223884129,30.0215877701089,30.2838641976381,3508.8650526797,0.507265869352428,104.024478753505,29.8196338096674,29.4742549470261,1.72663161126835,159.244726224488,475.660349451301,3493.662792472,2024-07-03 17:39:51.759277
